  0.15356806E+006  0.20043529E+000
  0.15367047E+006  0.23244327E+000
  0.15377294E+006  0.19957014E+000
  0.15387549E+006  0.23231556E+000
  0.15397810E+006  0.21968110E+000
  0.15408079E+006  0.20039356E+000
  0.15418354E+006  0.25840085E+000
  0.15428636E+006  0.19918206E+000
  0.15438925E+006  0.25792381E+000
  0.15449220E+006  0.24299804E+000
  0.15459523E+006  0.28777505E+000
  0.15469832E+006  0.21970012E+000
  0.15480149E+006  0.20933946E+000
  0.15490472E+006  0.22828572E+000
  0.15500802E+006  0.19990128E+000
  0.15511139E+006  0.40455953E+000
  0.15521483E+006  0.19595964E+000
  0.15531833E+006  0.19408020E+000
  0.15542191E+006  0.26009435E+000
  0.15552556E+006  0.20202114E+000
  0.15562927E+006  0.19932270E+000
  0.15573306E+006  0.20351722E+000
  0.15583691E+006  0.33759508E+000
  0.15594083E+006  0.20303826E+000
  0.15604482E+006  0.19543552E+000
  0.15614888E+006  0.19295435E+000
  0.15625301E+006  0.42452101E+000
  0.15635721E+006  0.20689072E+000
  0.15646148E+006  0.19238597E+000
  0.15656582E+006  0.19212471E+000
  0.15667023E+006  0.24195481E+000
  0.15677471E+006  0.19256609E+000
  0.15687926E+006  0.19188936E+000
  0.15698388E+006  0.43076224E+000
  0.15708856E+006  0.19090420E+000
  0.15719332E+006  0.19149523E+000
  0.15729815E+006  0.21221550E+000
  0.15740304E+006  0.21153480E+000
  0.15750801E+006  0.19296903E+000
  0.15761305E+006  0.20507922E+000
  0.15771815E+006  0.24846393E+000
  0.15782333E+006  0.23586480E+000
  0.15792858E+006  0.25834900E+000
  0.15803390E+006  0.43350800E+000
  0.15813928E+006  0.18914936E+000
  0.15824474E+006  0.19268039E+000
  0.15835027E+006  0.19665247E+000
  0.15845587E+006  0.18908253E+000
  0.15856154E+006  0.19033591E+000
  0.15866728E+006  0.20883875E+000
  0.15877309E+006  0.20847414E+000
  0.15887897E+006  0.26001940E+000
  0.15898492E+006  0.19043838E+000
  0.15909094E+006  0.20544344E+000
  0.15919703E+006  0.20855278E+000
  0.15930319E+006  0.21042504E+000
  0.15940943E+006  0.19388582E+000
  0.15951573E+006  0.19932555E+000
  0.15962211E+006  0.19654696E+000
  0.15972856E+006  0.19508086E+000
  0.15983507E+006  0.23498140E+000
  0.15994166E+006  0.20319207E+000
  0.16004832E+006  0.20315585E+000
  0.16015505E+006  0.41761265E+000
  0.16026186E+006  0.20622925E+000
  0.16036873E+006  0.41090147E+000
  0.16047567E+006  0.18539306E+000
  0.16058269E+006  0.19282413E+000
  0.16068978E+006  0.21190111E+000
  0.16079693E+006  0.18468226E+000
  0.16090417E+006  0.18463401E+000
  0.16101147E+006  0.18628410E+000
  0.16111884E+006  0.24871284E+000
  0.16122628E+006  0.20931976E+000
  0.16133380E+006  0.21722874E+000
  0.16144139E+006  0.18513999E+000
  0.16154905E+006  0.18436220E+000
  0.16165678E+006  0.19500083E+000
  0.16176458E+006  0.24285531E+000
  0.16187246E+006  0.19378389E+000
  0.16198041E+006  0.20171747E+000
  0.16208843E+006  0.41642404E+000
  0.16219652E+006  0.18329098E+000
  0.16230468E+006  0.18771012E+000
  0.16241292E+006  0.19309939E+000
  0.16252122E+006  0.19067383E+000
  0.16262960E+006  0.18955429E+000
  0.16273806E+006  0.20034962E+000
  0.16284658E+006  0.21786755E+000
  0.16295518E+006  0.18197686E+000
  0.16306385E+006  0.26012147E+000
  0.16317259E+006  0.25211255E+000
  0.16328140E+006  0.26940274E+000
  0.16339029E+006  0.19699651E+000
  0.16349925E+006  0.21053251E+000
  0.16360828E+006  0.21170925E+000
  0.16371739E+006  0.20450549E+000
  0.16382657E+006  0.18304116E+000
  0.16393582E+006  0.22252292E+000
  0.16404514E+006  0.20571647E+000
  0.16415454E+006  0.17920440E+000
  0.16426400E+006  0.22728425E+000
  0.16437355E+006  0.21395065E+000
  0.16448316E+006  0.23196333E+000
  0.16459285E+006  0.18434273E+000
  0.16470261E+006  0.33211480E+000
  0.16481245E+006  0.17861486E+000
  0.16492235E+006  0.18130737E+000
  0.16503234E+006  0.18639238E+000
  0.16514239E+006  0.22360160E+000
  0.16525252E+006  0.17777298E+000
  0.16536272E+006  0.22645667E+000
  0.16547299E+006  0.21840601E+000
  0.16558334E+006  0.18559436E+000
  0.16569376E+006  0.17876454E+000
  0.16580426E+006  0.25803722E+000
  0.16591483E+006  0.21352896E+000
  0.16602547E+006  0.20908937E+000
  0.16613619E+006  0.17945384E+000
  0.16624698E+006  0.17775991E+000
  0.16635785E+006  0.17647540E+000
  0.16646878E+006  0.19021811E+000
  0.16657980E+006  0.18238496E+000
  0.16669088E+006  0.17506797E+000
  0.16680204E+006  0.18942868E+000
  0.16691328E+006  0.19573571E+000
  0.16702459E+006  0.17808903E+000
  0.16713597E+006  0.17699051E+000
  0.16724743E+006  0.26344970E+000
  0.16735896E+006  0.21366515E+000
  0.16747057E+006  0.17535216E+000
  0.16758225E+006  0.17358018E+000
  0.16769400E+006  0.20787676E+000
  0.16780583E+006  0.17329292E+000
  0.16791773E+006  0.17297254E+000
  0.16802971E+006  0.18644362E+000
  0.16814177E+006  0.17417267E+000
  0.16825389E+006  0.18283371E+000
  0.16836610E+006  0.19616988E+000
  0.16847838E+006  0.17269011E+000
  0.16859073E+006  0.20251729E+000
  0.16870316E+006  0.17161198E+000
  0.16881566E+006  0.19025044E+000
  0.16892824E+006  0.17584901E+000
  0.16904089E+006  0.17950453E+000
  0.16915362E+006  0.17186417E+000
  0.16926642E+006  0.31892759E+000
  0.16937930E+006  0.34693288E+000
  0.16949225E+006  0.20751847E+000
  0.16960528E+006  0.19698207E+000
  0.16971838E+006  0.17656542E+000
  0.16983156E+006  0.21736402E+000
  0.16994482E+006  0.17854382E+000
  0.17005815E+006  0.20572769E+000
  0.17017155E+006  0.18439736E+000
  0.17028504E+006  0.17660490E+000
  0.17039859E+006  0.20346861E+000
  0.17051223E+006  0.22541908E+000
  0.17062594E+006  0.18225212E+000
  0.17073972E+006  0.19014716E+000
  0.17085358E+006  0.17827258E+000
  0.17096752E+006  0.20742273E+000
  0.17108153E+006  0.17350222E+000
  0.17119562E+006  0.19348988E+000
  0.17130978E+006  0.16893507E+000
  0.17142402E+006  0.19439023E+000
  0.17153834E+006  0.25764458E+000
  0.17165273E+006  0.27838278E+000
  0.17176720E+006  0.16881980E+000
  0.17188175E+006  0.16994846E+000
  0.17199637E+006  0.20769874E+000
  0.17211107E+006  0.17860926E+000
  0.17222585E+006  0.19000411E+000
  0.17234070E+006  0.26790339E+000
  0.17245563E+006  0.19692763E+000
  0.17257063E+006  0.21375302E+000
  0.17268571E+006  0.20398773E+000
  0.17280087E+006  0.17635579E+000
  0.17291611E+006  0.16535881E+000
  0.17303142E+006  0.16537796E+000
  0.17314681E+006  0.35917857E+000
  0.17326227E+006  0.24475095E+000
  0.17337782E+006  0.20115701E+000
  0.17349344E+006  0.20334694E+000
  0.17360913E+006  0.16643133E+000
  0.17372491E+006  0.17300504E+000
  0.17384076E+006  0.17202880E+000
  0.17395669E+006  0.19658039E+000
  0.17407269E+006  0.17827775E+000
  0.17418878E+006  0.17304249E+000
  0.17430494E+006  0.16953473E+000
  0.17442117E+006  0.16612998E+000
  0.17453749E+006  0.16662887E+000
  0.17465388E+006  0.16307094E+000
  0.17477035E+006  0.19591958E+000
  0.17488690E+006  0.18420567E+000
  0.17500353E+006  0.20362941E+000
  0.17512023E+006  0.17049983E+000
  0.17523701E+006  0.19003008E+000
  0.17535387E+006  0.18421698E+000
  0.17547081E+006  0.16971360E+000
  0.17558783E+006  0.16678425E+000
  0.17570492E+006  0.19953824E+000
  0.17582209E+006  0.18852429E+000
  0.17593934E+006  0.17299517E+000
  0.17605667E+006  0.16179641E+000
  0.17617408E+006  0.16005732E+000
  0.17629156E+006  0.36057779E+000
  0.17640913E+006  0.18582831E+000
  0.17652677E+006  0.20699356E+000
  0.17664449E+006  0.18561038E+000
  0.17676228E+006  0.16344409E+000
  0.17688016E+006  0.16932451E+000
  0.17699812E+006  0.16070354E+000
  0.17711615E+006  0.16459660E+000
  0.17723426E+006  0.16610502E+000
  0.17735246E+006  0.16005814E+000
  0.17747073E+006  0.18339727E+000
  0.17758908E+006  0.17321118E+000
  0.17770750E+006  0.18587137E+000
  0.17782601E+006  0.17453596E+000
  0.17794460E+006  0.19324783E+000
  0.17806326E+006  0.18265812E+000
  0.17818201E+006  0.17367733E+000
  0.17830083E+006  0.19956796E+000
  0.17841973E+006  0.18997474E+000
  0.17853872E+006  0.19356988E+000
  0.17865778E+006  0.16897969E+000
  0.17877692E+006  0.16622981E+000
  0.17889614E+006  0.15550583E+000
  0.17901544E+006  0.16774798E+000
  0.17913482E+006  0.18053255E+000
  0.17925428E+006  0.19372497E+000
  0.17937382E+006  0.17659388E+000
  0.17949343E+006  0.17193293E+000
  0.17961313E+006  0.18740500E+000
  0.17973291E+006  0.18883067E+000
  0.17985277E+006  0.17216581E+000
  0.17997271E+006  0.20869271E+000
  0.18009272E+006  0.17592526E+000
  0.18021282E+006  0.16101187E+000
  0.18033300E+006  0.18559709E+000
  0.18045326E+006  0.17689739E+000
  0.18057360E+006  0.18861221E+000
  0.18069401E+006  0.18586461E+000
  0.18081451E+006  0.16429694E+000
  0.18093509E+006  0.15437430E+000
  0.18105575E+006  0.34329933E+000
  0.18117649E+006  0.15319497E+000
  0.18129731E+006  0.15658567E+000
  0.18141821E+006  0.15211754E+000
  0.18153920E+006  0.16280828E+000
  0.18166026E+006  0.16083794E+000
  0.18178140E+006  0.16097138E+000
  0.18190263E+006  0.18700403E+000
  0.18202393E+006  0.18950547E+000
  0.18214532E+006  0.18380004E+000
  0.18226678E+006  0.20398564E+000
  0.18238833E+006  0.18560512E+000
  0.18250996E+006  0.15099441E+000
  0.18263167E+006  0.33648792E+000
  0.18275346E+006  0.15072229E+000
  0.18287533E+006  0.18479677E+000
  0.18299729E+006  0.16957598E+000
  0.18311932E+006  0.17260695E+000
  0.18324144E+006  0.18323792E+000
  0.18336363E+006  0.15185494E+000
  0.18348591E+006  0.17620967E+000
  0.18360827E+006  0.17452849E+000
  0.18373072E+006  0.21283116E+000
  0.18385324E+006  0.16893404E+000
  0.18397585E+006  0.15068237E+000
  0.18409853E+006  0.22185081E+000
  0.18422130E+006  0.16913815E+000
  0.18434415E+006  0.18256071E+000
  0.18446709E+006  0.16850812E+000
  0.18459010E+006  0.18193711E+000
  0.18471320E+006  0.15737345E+000
  0.18483638E+006  0.17622337E+000
  0.18495964E+006  0.18037061E+000
  0.18508298E+006  0.18004745E+000
  0.18520641E+006  0.17906972E+000
  0.18532992E+006  0.18899727E+000
  0.18545351E+006  0.17005536E+000
  0.18557718E+006  0.15123061E+000
  0.18570093E+006  0.14951725E+000
  0.18582477E+006  0.22501672E+000
  0.18594869E+006  0.17130607E+000
  0.18607269E+006  0.17820257E+000
  0.18619678E+006  0.17043531E+000
  0.18632095E+006  0.15388218E+000
  0.18644520E+006  0.17754141E+000
  0.18656953E+006  0.16067450E+000
  0.18669395E+006  0.17664486E+000
  0.18681845E+006  0.17642402E+000
  0.18694303E+006  0.17328523E+000
  0.18706770E+006  0.17203288E+000
  0.18719245E+006  0.17596024E+000
  0.18731728E+006  0.17555149E+000
  0.18744220E+006  0.14491830E+000
  0.18756720E+006  0.23528371E+000
  0.18769228E+006  0.14656270E+000
  0.18781744E+006  0.14296330E+000
  0.18794269E+006  0.14460102E+000
  0.18806803E+006  0.14547180E+000
  0.18819344E+006  0.17167523E+000
  0.18831894E+006  0.17216724E+000
  0.18844453E+006  0.15751570E+000
  0.18857019E+006  0.17327170E+000
  0.18869594E+006  0.16839210E+000
  0.18882178E+006  0.27200489E+000
  0.18894770E+006  0.14751951E+000
  0.18907370E+006  0.14409513E+000
  0.18919979E+006  0.15044667E+000
  0.18932596E+006  0.15130463E+000
  0.18945221E+006  0.15299024E+000
  0.18957855E+006  0.14797296E+000
  0.18970498E+006  0.16963142E+000
  0.18983149E+006  0.17006844E+000
  0.18995808E+006  0.17939317E+000
  0.19008475E+006  0.16790522E+000
  0.19021152E+006  0.19724410E+000
  0.19033836E+006  0.16028379E+000
  0.19046529E+006  0.16659519E+000
  0.19059231E+006  0.16930300E+000
  0.19071941E+006  0.15456687E+000
  0.19084659E+006  0.14528078E+000
  0.19097386E+006  0.17457770E+000
  0.19110121E+006  0.23920621E+000
  0.19122865E+006  0.15155926E+000
  0.19135618E+006  0.16554752E+000
  0.19148379E+006  0.16772685E+000
  0.19161148E+006  0.16616121E+000
  0.19173926E+006  0.16499734E+000
  0.19186712E+006  0.14860313E+000
  0.19199507E+006  0.16071556E+000
  0.19212311E+006  0.14223375E+000
  0.19225123E+006  0.17754639E+000
  0.19237944E+006  0.15429622E+000
  0.19250773E+006  0.14214348E+000
  0.19263610E+006  0.15778319E+000
  0.19276457E+006  0.16084578E+000
  0.19289312E+006  0.24927190E+000
  0.19302175E+006  0.14989812E+000
  0.19315047E+006  0.14588472E+000
  0.19327927E+006  0.15269102E+000
  0.19340817E+006  0.15723745E+000
  0.19353714E+006  0.14339010E+000
  0.19366621E+006  0.14427580E+000
  0.19379536E+006  0.13959724E+000
  0.19392459E+006  0.14256130E+000
  0.19405391E+006  0.16485894E+000
  0.19418332E+006  0.15515338E+000
  0.19431282E+006  0.15066544E+000
  0.19444240E+006  0.13994127E+000
  0.19457206E+006  0.14941764E+000
  0.19470182E+006  0.14504848E+000
  0.19483166E+006  0.19434803E+000
  0.19496159E+006  0.13389064E+000
  0.19509160E+006  0.13276593E+000
  0.19522170E+006  0.13370059E+000
  0.19535189E+006  0.15102748E+000
  0.19548216E+006  0.14231637E+000
  0.19561252E+006  0.15265777E+000
  0.19574297E+006  0.15959636E+000
  0.19587350E+006  0.15797111E+000
  0.19600412E+006  0.15866698E+000
  0.19613483E+006  0.14696135E+000
  0.19626563E+006  0.15628486E+000
  0.19639651E+006  0.17757596E+000
  0.19652748E+006  0.16396044E+000
  0.19665854E+006  0.15828795E+000
  0.19678968E+006  0.14495073E+000
  0.19692092E+006  0.14972648E+000
  0.19705224E+006  0.13472884E+000
  0.19718364E+006  0.15564663E+000
  0.19731514E+006  0.13183338E+000
  0.19744672E+006  0.15219670E+000
  0.19757839E+006  0.14540503E+000
  0.19771015E+006  0.14960310E+000
  0.19784200E+006  0.13343061E+000
  0.19797393E+006  0.14562158E+000
  0.19810595E+006  0.13241577E+000
  0.19823806E+006  0.15507693E+000
  0.19837026E+006  0.14186170E+000
  0.19850255E+006  0.15062042E+000
  0.19863492E+006  0.13324058E+000
  0.19876739E+006  0.15205673E+000
  0.19889994E+006  0.16274533E+000
  0.19903258E+006  0.14740099E+000
  0.19916531E+006  0.15411800E+000
  0.19929812E+006  0.15328247E+000
  0.19943103E+006  0.13981230E+000
  0.19956402E+006  0.12875600E+000
  0.19969710E+006  0.12853642E+000
  0.19983028E+006  0.14891939E+000
  0.19996354E+006  0.27247964E+000
  0.20009688E+006  0.15270841E+000
  0.20023032E+006  0.13821550E+000
  0.20036385E+006  0.15133508E+000
  0.20049747E+006  0.12820810E+000
  0.20063117E+006  0.13836495E+000
  0.20076496E+006  0.14426620E+000
  0.20089885E+006  0.15215773E+000
  0.20103282E+006  0.15115528E+000
  0.20116688E+006  0.14571108E+000
  0.20130103E+006  0.15058867E+000
  0.20143528E+006  0.16473854E+000
  0.20156961E+006  0.15849187E+000
  0.20170403E+006  0.13863945E+000
  0.20183854E+006  0.15176052E+000
  0.20197314E+006  0.14470475E+000
  0.20210782E+006  0.19145514E+000
  0.20224260E+006  0.14871277E+000
  0.20237747E+006  0.12485244E+000
  0.20251243E+006  0.13887145E+000
  0.20264748E+006  0.12640052E+000
  0.20278262E+006  0.14812040E+000
  0.20291785E+006  0.14210506E+000
  0.20305317E+006  0.12529346E+000
  0.20318858E+006  0.13616450E+000
  0.20332408E+006  0.14405478E+000
  0.20345967E+006  0.19332430E+000
  0.20359535E+006  0.14690759E+000
  0.20373112E+006  0.14653249E+000
  0.20386698E+006  0.15733469E+000
  0.20400293E+006  0.12956586E+000
  0.20413897E+006  0.13071140E+000
  0.20427511E+006  0.14166697E+000
  0.20441133E+006  0.13993575E+000
  0.20454765E+006  0.12800663E+000
  0.20468405E+006  0.15125715E+000
  0.20482055E+006  0.21771589E+000
  0.20495714E+006  0.14470055E+000
  0.20509382E+006  0.14243549E+000
  0.20523059E+006  0.13217849E+000
  0.20536745E+006  0.12983093E+000
  0.20550440E+006  0.14383294E+000
  0.20564145E+006  0.14236295E+000
  0.20577858E+006  0.12874159E+000
  0.20591581E+006  0.12155749E+000
  0.20605313E+006  0.16083191E+000
  0.20619054E+006  0.14250435E+000
  0.20632804E+006  0.18522673E+000
  0.20646563E+006  0.14069911E+000
  0.20660332E+006  0.12235524E+000
  0.20674109E+006  0.14209576E+000
  0.20687896E+006  0.12074389E+000
  0.20701692E+006  0.13520934E+000
  0.20715497E+006  0.12653499E+000
  0.20729312E+006  0.13271186E+000
  0.20743136E+006  0.13051370E+000
  0.20756969E+006  0.12458486E+000
  0.20770811E+006  0.12488680E+000
  0.20784662E+006  0.13951428E+000
  0.20798523E+006  0.14056381E+000
  0.20812392E+006  0.11815879E+000
  0.20826272E+006  0.12511041E+000
  0.20840160E+006  0.13254762E+000
  0.20854058E+006  0.12645134E+000
  0.20867964E+006  0.13227246E+000
  0.20881881E+006  0.13840165E+000
  0.20895806E+006  0.13615191E+000
  0.20909741E+006  0.13826377E+000
  0.20923685E+006  0.11719040E+000
  0.20937638E+006  0.13776508E+000
  0.20951601E+006  0.12376341E+000
  0.20965573E+006  0.11718419E+000
  0.20979554E+006  0.13259983E+000
  0.20993544E+006  0.15659850E+000
  0.21007544E+006  0.13325824E+000
  0.21021554E+006  0.12731730E+000
  0.21035572E+006  0.13603522E+000
  0.21049600E+006  0.12248323E+000
  0.21063637E+006  0.13610734E+000
  0.21077684E+006  0.21928289E+000
  0.21091740E+006  0.13146041E+000
  0.21105805E+006  0.11814764E+000
  0.21119880E+006  0.13321362E+000
  0.21133964E+006  0.11760264E+000
  0.21148058E+006  0.13283388E+000
  0.21162161E+006  0.11584249E+000
  0.21176273E+006  0.13235756E+000
  0.21190395E+006  0.13123618E+000
  0.21204526E+006  0.11510692E+000
  0.21218667E+006  0.11495289E+000
  0.21232817E+006  0.13177045E+000
  0.21246976E+006  0.13118073E+000
  0.21261145E+006  0.12255563E+000
  0.21275323E+006  0.12587459E+000
  0.21289511E+006  0.16856927E+000
  0.21303708E+006  0.11389397E+000
  0.21317915E+006  0.13216517E+000
  0.21332131E+006  0.13519073E+000
  0.21346357E+006  0.12535559E+000
  0.21360592E+006  0.11273586E+000
  0.21374837E+006  0.11629700E+000
  0.21389091E+006  0.13091587E+000
  0.21403355E+006  0.12337511E+000
  0.21417628E+006  0.11981757E+000
  0.21431911E+006  0.12063274E+000
  0.21446203E+006  0.12119256E+000
  0.21460505E+006  0.11547864E+000
  0.21474816E+006  0.11495739E+000
  0.21489137E+006  0.11186160E+000
  0.21503467E+006  0.14408085E+000
  0.21517807E+006  0.11384151E+000
  0.21532157E+006  0.11490369E+000
  0.21546516E+006  0.11265801E+000
  0.21560884E+006  0.11795642E+000
  0.21575262E+006  0.12804617E+000
  0.21589650E+006  0.14040992E+000
  0.21604048E+006  0.11465420E+000
  0.21618455E+006  0.11152849E+000
  0.21632871E+006  0.13258545E+000
  0.21647298E+006  0.11078555E+000
  0.21661733E+006  0.18943996E+000
  0.21676179E+006  0.11248211E+000
  0.21690634E+006  0.11166736E+000
  0.21705099E+006  0.11086806E+000
  0.21719573E+006  0.12227758E+000
  0.21734057E+006  0.10941639E+000
  0.21748551E+006  0.14057516E+000
  0.21763054E+006  0.10947739E+000
  0.21777567E+006  0.11813295E+000
  0.21792090E+006  0.10880817E+000
  0.21806623E+006  0.11055248E+000
  0.21821165E+006  0.11724052E+000
  0.21835717E+006  0.11302470E+000
  0.21850278E+006  0.23009986E+000
  0.21864849E+006  0.12005075E+000
  0.21879430E+006  0.11766985E+000
  0.21894021E+006  0.10807719E+000
  0.21908621E+006  0.12904008E+000
  0.21923231E+006  0.11084719E+000
  0.21937851E+006  0.10787478E+000
  0.21952481E+006  0.22777162E+000
  0.21967120E+006  0.10661735E+000
  0.21981769E+006  0.10656408E+000
  0.21996428E+006  0.11693146E+000
  0.22011097E+006  0.10664199E+000
  0.22025775E+006  0.10912995E+000
  0.22040464E+006  0.11806636E+000
  0.22055162E+006  0.10873927E+000
  0.22069870E+006  0.12818153E+000
  0.22084587E+006  0.10776336E+000
  0.22099315E+006  0.11174775E+000
  0.22114052E+006  0.10499486E+000
  0.22128799E+006  0.10465656E+000
  0.22143556E+006  0.10458695E+000
