  0.52817430E+004  0.10837511E+006
  0.52852652E+004  0.10858424E+006
  0.52887898E+004  0.10879340E+006
  0.52923167E+004  0.10900258E+006
  0.52958460E+004  0.10921178E+006
  0.52993776E+004  0.10942100E+006
  0.53029116E+004  0.10963023E+006
  0.53064479E+004  0.10983949E+006
  0.53099866E+004  0.11004876E+006
  0.53135277E+004  0.11025805E+006
  0.53170711E+004  0.11046735E+006
  0.53206168E+004  0.11067666E+006
  0.53241650E+004  0.11088599E+006
  0.53277155E+004  0.11109532E+006
  0.53312684E+004  0.11130467E+006
  0.53348236E+004  0.11151402E+006
  0.53383812E+004  0.11172338E+006
  0.53419412E+004  0.11193275E+006
  0.53455036E+004  0.11214212E+006
  0.53490683E+004  0.11235149E+006
  0.53526354E+004  0.11256086E+006
  0.53562049E+004  0.11277024E+006
  0.53597768E+004  0.11297962E+006
  0.53633511E+004  0.11318899E+006
  0.53669277E+004  0.11339837E+006
  0.53705067E+004  0.11360774E+006
  0.53740881E+004  0.11381710E+006
  0.53776719E+004  0.11402646E+006
  0.53812581E+004  0.11423581E+006
  0.53848467E+004  0.11444515E+006
  0.53884377E+004  0.11465448E+006
  0.53920311E+004  0.11486381E+006
  0.53956268E+004  0.11507312E+006
  0.53992250E+004  0.11528241E+006
  0.54028256E+004  0.11549169E+006
  0.54064285E+004  0.11570096E+006
  0.54100339E+004  0.11591021E+006
  0.54136417E+004  0.11611944E+006
  0.54172518E+004  0.11632866E+006
  0.54208644E+004  0.11653785E+006
  0.54244794E+004  0.11674702E+006
  0.54280968E+004  0.11695617E+006
  0.54317166E+004  0.11716529E+006
  0.54353389E+004  0.11737439E+006
  0.54389635E+004  0.11758347E+006
  0.54425906E+004  0.11779251E+006
  0.54462201E+004  0.11800153E+006
  0.54498520E+004  0.11821051E+006
  0.54534863E+004  0.11841947E+006
  0.54571230E+004  0.11862839E+006
  0.54607622E+004  0.11883728E+006
  0.54644038E+004  0.11904614E+006
  0.54680478E+004  0.11925496E+006
  0.54716943E+004  0.11946374E+006
  0.54753432E+004  0.11967249E+006
  0.54789945E+004  0.11988119E+006
  0.54826483E+004  0.12008985E+006
  0.54863045E+004  0.12029848E+006
  0.54899631E+004  0.12050705E+006
  0.54936242E+004  0.12071559E+006
  0.54972877E+004  0.12092408E+006
  0.55009536E+004  0.12113252E+006
  0.55046221E+004  0.12134091E+006
  0.55082929E+004  0.12154926E+006
  0.55119662E+004  0.12175756E+006
  0.55156419E+004  0.12196580E+006
  0.55193201E+004  0.12217399E+006
  0.55230008E+004  0.12238213E+006
  0.55266839E+004  0.12259021E+006
  0.55303695E+004  0.12279823E+006
  0.55340575E+004  0.12300620E+006
  0.55377480E+004  0.12321411E+006
  0.55414409E+004  0.12342196E+006
  0.55451363E+004  0.12362975E+006
  0.55488342E+004  0.12383747E+006
  0.55525345E+004  0.12404513E+006
  0.55562373E+004  0.12425273E+006
  0.55599426E+004  0.12446026E+006
  0.55636503E+004  0.12466772E+006
  0.55673605E+004  0.12487512E+006
  0.55710732E+004  0.12508245E+006
  0.55747884E+004  0.12528970E+006
  0.55785060E+004  0.12549688E+006
  0.55822261E+004  0.12570399E+006
  0.55859487E+004  0.12591103E+006
  0.55896738E+004  0.12611799E+006
  0.55934014E+004  0.12632487E+006
  0.55971314E+004  0.12653167E+006
  0.56008640E+004  0.12673840E+006
  0.56045990E+004  0.12694504E+006
  0.56083365E+004  0.12715160E+006
  0.56120765E+004  0.12735808E+006
  0.56158190E+004  0.12756448E+006
  0.56195641E+004  0.12777079E+006
  0.56233116E+004  0.12797701E+006
  0.56270616E+004  0.12818315E+006
  0.56308141E+004  0.12838920E+006
  0.56345691E+004  0.12859515E+006
  0.56383266E+004  0.12880102E+006
  0.56420866E+004  0.12900679E+006
  0.56458491E+004  0.12921247E+006
  0.56496141E+004  0.12941806E+006
  0.56533817E+004  0.12962354E+006
  0.56571517E+004  0.12982893E+006
  0.56609243E+004  0.13003423E+006
  0.56646994E+004  0.13023942E+006
  0.56684770E+004  0.13044451E+006
  0.56722571E+004  0.13064950E+006
  0.56760397E+004  0.13085438E+006
  0.56798249E+004  0.13105916E+006
  0.56836126E+004  0.13126384E+006
  0.56874028E+004  0.13146841E+006
  0.56911955E+004  0.13167287E+006
  0.56949908E+004  0.13187722E+006
  0.56987886E+004  0.13208145E+006
  0.57025889E+004  0.13228558E+006
  0.57063918E+004  0.13248960E+006
  0.57101972E+004  0.13269350E+006
  0.57140051E+004  0.13289728E+006
  0.57178156E+004  0.13310095E+006
  0.57216286E+004  0.13330450E+006
  0.57254442E+004  0.13350793E+006
  0.57292623E+004  0.13371124E+006
  0.57330830E+004  0.13391443E+006
  0.57369062E+004  0.13411750E+006
  0.57407319E+004  0.13432044E+006
  0.57445602E+004  0.13452326E+006
  0.57483911E+004  0.13472595E+006
  0.57522245E+004  0.13492851E+006
  0.57560604E+004  0.13513095E+006
  0.57598990E+004  0.13533325E+006
  0.57637401E+004  0.13553543E+006
  0.57675837E+004  0.13573747E+006
  0.57714299E+004  0.13593938E+006
  0.57752787E+004  0.13614115E+006
  0.57791300E+004  0.13634279E+006
  0.57829839E+004  0.13654429E+006
  0.57868404E+004  0.13674565E+006
  0.57906995E+004  0.13694688E+006
  0.57945611E+004  0.13714796E+006
  0.57984253E+004  0.13734890E+006
  0.58022921E+004  0.13754970E+006
  0.58061614E+004  0.13775035E+006
  0.58100334E+004  0.13795086E+006
  0.58139079E+004  0.13815122E+006
  0.58177850E+004  0.13835144E+006
  0.58216647E+004  0.13855150E+006
  0.58255469E+004  0.13875142E+006
  0.58294318E+004  0.13895118E+006
  0.58333193E+004  0.13915080E+006
  0.58372093E+004  0.13935025E+006
  0.58411019E+004  0.13954956E+006
  0.58449972E+004  0.13974871E+006
  0.58488950E+004  0.13994770E+006
  0.58527954E+004  0.14014653E+006
  0.58566985E+004  0.14034520E+006
  0.58606041E+004  0.14054371E+006
  0.58645124E+004  0.14074206E+006
  0.58684232E+004  0.14094025E+006
  0.58723367E+004  0.14113827E+006
  0.58762527E+004  0.14133613E+006
  0.58801714E+004  0.14153382E+006
  0.58840927E+004  0.14173135E+006
  0.58880166E+004  0.14192870E+006
  0.58919431E+004  0.14212588E+006
  0.58958723E+004  0.14232290E+006
  0.58998040E+004  0.14251974E+006
  0.59037384E+004  0.14271641E+006
  0.59076754E+004  0.14291290E+006
  0.59116150E+004  0.14310922E+006
  0.59155573E+004  0.14330536E+006
  0.59195022E+004  0.14350132E+006
  0.59234497E+004  0.14369710E+006
  0.59273999E+004  0.14389270E+006
  0.59313527E+004  0.14408812E+006
  0.59353081E+004  0.14428336E+006
  0.59392661E+004  0.14447841E+006
  0.59432268E+004  0.14467328E+006
  0.59471902E+004  0.14486796E+006
  0.59511562E+004  0.14506246E+006
  0.59551248E+004  0.14525677E+006
  0.59590961E+004  0.14545088E+006
  0.59630700E+004  0.14564481E+006
  0.59670466E+004  0.14583854E+006
  0.59710258E+004  0.14603208E+006
  0.59750077E+004  0.14622543E+006
  0.59789922E+004  0.14641858E+006
  0.59829794E+004  0.14661153E+006
  0.59869692E+004  0.14680429E+006
  0.59909617E+004  0.14699685E+006
  0.59949569E+004  0.14718921E+006
  0.59989547E+004  0.14738136E+006
  0.60029553E+004  0.14757332E+006
  0.60069584E+004  0.14776507E+006
  0.60109643E+004  0.14795662E+006
  0.60149728E+004  0.14814796E+006
  0.60189840E+004  0.14833909E+006
  0.60229978E+004  0.14853002E+006
  0.60270144E+004  0.14872074E+006
  0.60310336E+004  0.14891125E+006
  0.60350555E+004  0.14910154E+006
  0.60390800E+004  0.14929163E+006
  0.60431073E+004  0.14948150E+006
  0.60471373E+004  0.14967115E+006
  0.60511699E+004  0.14986059E+006
  0.60552052E+004  0.15004982E+006
  0.60592432E+004  0.15023882E+006
  0.60632839E+004  0.15042761E+006
  0.60673273E+004  0.15061618E+006
  0.60713734E+004  0.15080452E+006
  0.60754222E+004  0.15099265E+006
  0.60794737E+004  0.15118055E+006
  0.60835279E+004  0.15136822E+006
  0.60875848E+004  0.15155567E+006
  0.60916444E+004  0.15174289E+006
  0.60957068E+004  0.15192989E+006
  0.60997718E+004  0.15211665E+006
  0.61038395E+004  0.15230319E+006
  0.61079100E+004  0.15248950E+006
  0.61119831E+004  0.15267557E+006
  0.61160590E+004  0.15286141E+006
  0.61201376E+004  0.15304701E+006
  0.61242189E+004  0.15323238E+006
  0.61283029E+004  0.15341752E+006
  0.61323897E+004  0.15360241E+006
  0.61364792E+004  0.15378707E+006
  0.61405714E+004  0.15397149E+006
  0.61446664E+004  0.15415566E+006
  0.61487640E+004  0.15433960E+006
  0.61528644E+004  0.15452329E+006
  0.61569676E+004  0.15470674E+006
  0.61610734E+004  0.15488994E+006
  0.61651821E+004  0.15507289E+006
  0.61692934E+004  0.15525560E+006
  0.61734075E+004  0.15543806E+006
  0.61775244E+004  0.15562027E+006
  0.61816439E+004  0.15580224E+006
  0.61857663E+004  0.15598394E+006
  0.61898914E+004  0.15616540E+006
  0.61940192E+004  0.15634660E+006
  0.61981498E+004  0.15652755E+006
  0.62022831E+004  0.15670825E+006
  0.62064192E+004  0.15688868E+006
  0.62105581E+004  0.15706886E+006
  0.62146997E+004  0.15724878E+006
  0.62188441E+004  0.15742844E+006
  0.62229912E+004  0.15760784E+006
  0.62271411E+004  0.15778697E+006
  0.62312938E+004  0.15796585E+006
  0.62354492E+004  0.15814446E+006
  0.62396074E+004  0.15832280E+006
  0.62437684E+004  0.15850088E+006
  0.62479322E+004  0.15867869E+006
  0.62520987E+004  0.15885624E+006
  0.62562680E+004  0.15903351E+006
  0.62604401E+004  0.15921051E+006
  0.62646150E+004  0.15938725E+006
  0.62687927E+004  0.15956371E+006
  0.62729731E+004  0.15973990E+006
  0.62771564E+004  0.15991581E+006
  0.62813424E+004  0.16009145E+006
  0.62855312E+004  0.16026681E+006
  0.62897228E+004  0.16044190E+006
  0.62939172E+004  0.16061670E+006
  0.62981144E+004  0.16079123E+006
  0.63023144E+004  0.16096548E+006
  0.63065172E+004  0.16113944E+006
  0.63107228E+004  0.16131313E+006
  0.63149312E+004  0.16148653E+006
  0.63191425E+004  0.16165964E+006
  0.63233565E+004  0.16183247E+006
  0.63275733E+004  0.16200502E+006
  0.63317930E+004  0.16217728E+006
  0.63360154E+004  0.16234925E+006
  0.63402407E+004  0.16252093E+006
  0.63444688E+004  0.16269232E+006
  0.63486997E+004  0.16286342E+006
  0.63529335E+004  0.16303423E+006
  0.63571700E+004  0.16320474E+006
  0.63614094E+004  0.16337496E+006
  0.63656516E+004  0.16354489E+006
  0.63698967E+004  0.16371452E+006
  0.63741445E+004  0.16388385E+006
  0.63783952E+004  0.16405289E+006
  0.63826488E+004  0.16422162E+006
  0.63869051E+004  0.16439006E+006
  0.63911644E+004  0.16455819E+006
  0.63954264E+004  0.16472603E+006
  0.63996913E+004  0.16489356E+006
  0.64039591E+004  0.16506079E+006
  0.64082296E+004  0.16522772E+006
  0.64125031E+004  0.16539433E+006
  0.64167794E+004  0.16556065E+006
  0.64210585E+004  0.16572665E+006
  0.64253405E+004  0.16589235E+006
  0.64296253E+004  0.16605774E+006
  0.64339130E+004  0.16622282E+006
  0.64382036E+004  0.16638758E+006
  0.64424970E+004  0.16655204E+006
  0.64467933E+004  0.16671618E+006
  0.64510925E+004  0.16688001E+006
  0.64553945E+004  0.16704353E+006
  0.64596994E+004  0.16720673E+006
  0.64640071E+004  0.16736961E+006
  0.64683178E+004  0.16753218E+006
  0.64726313E+004  0.16769442E+006
  0.64769476E+004  0.16785635E+006
  0.64812669E+004  0.16801796E+006
  0.64855890E+004  0.16817925E+006
  0.64899141E+004  0.16834021E+006
  0.64942420E+004  0.16850086E+006
  0.64985728E+004  0.16866118E+006
  0.65029065E+004  0.16882117E+006
  0.65072430E+004  0.16898084E+006
  0.65115825E+004  0.16914019E+006
  0.65159248E+004  0.16929920E+006
  0.65202701E+004  0.16945789E+006
  0.65246183E+004  0.16961625E+006
  0.65289693E+004  0.16977428E+006
  0.65333233E+004  0.16993198E+006
  0.65376801E+004  0.17008935E+006
  0.65420399E+004  0.17024639E+006
  0.65464025E+004  0.17040309E+006
  0.65507681E+004  0.17055946E+006
  0.65551366E+004  0.17071550E+006
  0.65595080E+004  0.17087120E+006
  0.65638823E+004  0.17102656E+006
  0.65682596E+004  0.17118158E+006
  0.65726397E+004  0.17133627E+006
  0.65770228E+004  0.17149062E+006
  0.65814088E+004  0.17164463E+006
  0.65857977E+004  0.17179830E+006
  0.65901896E+004  0.17195162E+006
  0.65945843E+004  0.17210461E+006
  0.65989820E+004  0.17225725E+006
  0.66033827E+004  0.17240955E+006
  0.66077863E+004  0.17256150E+006
  0.66121928E+004  0.17271311E+006
  0.66166022E+004  0.17286437E+006
  0.66210146E+004  0.17301528E+006
  0.66254300E+004  0.17316585E+006
  0.66298482E+004  0.17331606E+006
  0.66342695E+004  0.17346593E+006
  0.66386936E+004  0.17361545E+006
  0.66431208E+004  0.17376461E+006
  0.66475508E+004  0.17391343E+006
  0.66519839E+004  0.17406189E+006
  0.66564198E+004  0.17420999E+006
  0.66608588E+004  0.17435775E+006
  0.66653007E+004  0.17450514E+006
  0.66697456E+004  0.17465219E+006
  0.66741934E+004  0.17479887E+006
  0.66786442E+004  0.17494520E+006
  0.66830980E+004  0.17509117E+006
  0.66875547E+004  0.17523678E+006
  0.66920144E+004  0.17538203E+006
  0.66964771E+004  0.17552692E+006
  0.67009427E+004  0.17567145E+006
  0.67054114E+004  0.17581562E+006
  0.67098830E+004  0.17595943E+006
  0.67143576E+004  0.17610287E+006
  0.67188352E+004  0.17624595E+006
  0.67233157E+004  0.17638866E+006
  0.67277993E+004  0.17653101E+006
  0.67322858E+004  0.17667299E+006
  0.67367754E+004  0.17681460E+006
  0.67412679E+004  0.17695585E+006
  0.67457634E+004  0.17709672E+006
  0.67502620E+004  0.17723723E+006
  0.67547635E+004  0.17737737E+006
  0.67592680E+004  0.17751714E+006
  0.67637755E+004  0.17765653E+006
  0.67682861E+004  0.17779556E+006
  0.67727996E+004  0.17793421E+006
  0.67773162E+004  0.17807248E+006
  0.67818357E+004  0.17821039E+006
  0.67863583E+004  0.17834791E+006
  0.67908839E+004  0.17848507E+006
  0.67954125E+004  0.17862184E+006
  0.67999442E+004  0.17875824E+006
  0.68044788E+004  0.17889426E+006
  0.68090165E+004  0.17902991E+006
  0.68135572E+004  0.17916517E+006
  0.68181009E+004  0.17930005E+006
  0.68226477E+004  0.17943456E+006
  0.68271975E+004  0.17956868E+006
  0.68317503E+004  0.17970242E+006
  0.68363062E+004  0.17983578E+006
  0.68408651E+004  0.17996875E+006
  0.68454271E+004  0.18010135E+006
  0.68499920E+004  0.18023355E+006
  0.68545601E+004  0.18036538E+006
  0.68591312E+004  0.18049681E+006
  0.68637053E+004  0.18062786E+006
  0.68682825E+004  0.18075853E+006
  0.68728627E+004  0.18088880E+006
  0.68774460E+004  0.18101869E+006
  0.68820323E+004  0.18114819E+006
  0.68866217E+004  0.18127730E+006
  0.68912142E+004  0.18140602E+006
  0.68958097E+004  0.18153435E+006
  0.69004083E+004  0.18166228E+006
  0.69050099E+004  0.18178983E+006
  0.69096146E+004  0.18191698E+006
  0.69142224E+004  0.18204374E+006
  0.69188333E+004  0.18217011E+006
  0.69234472E+004  0.18229608E+006
  0.69280643E+004  0.18242165E+006
  0.69326844E+004  0.18254683E+006
  0.69373075E+004  0.18267162E+006
  0.69419338E+004  0.18279601E+006
  0.69465631E+004  0.18292000E+006
  0.69511956E+004  0.18304359E+006
  0.69558311E+004  0.18316678E+006
  0.69604697E+004  0.18328958E+006
  0.69651114E+004  0.18341197E+006
  0.69697562E+004  0.18353397E+006
  0.69744041E+004  0.18365556E+006
  0.69790551E+004  0.18377676E+006
  0.69837092E+004  0.18389755E+006
  0.69883664E+004  0.18401793E+006
  0.69930267E+004  0.18413792E+006
  0.69976901E+004  0.18425750E+006
  0.70023567E+004  0.18437668E+006
  0.70070263E+004  0.18449545E+006
  0.70116990E+004  0.18461382E+006
  0.70163749E+004  0.18473178E+006
  0.70210539E+004  0.18484934E+006
  0.70257360E+004  0.18496649E+006
  0.70304212E+004  0.18508323E+006
  0.70351096E+004  0.18519957E+006
  0.70398011E+004  0.18531549E+006
  0.70444957E+004  0.18543101E+006
  0.70491934E+004  0.18554612E+006
  0.70538943E+004  0.18566081E+006
  0.70585983E+004  0.18577510E+006
  0.70633054E+004  0.18588898E+006
  0.70680157E+004  0.18600244E+006
  0.70727291E+004  0.18611549E+006
  0.70774457E+004  0.18622813E+006
  0.70821654E+004  0.18634036E+006
  0.70868883E+004  0.18645218E+006
  0.70916143E+004  0.18656358E+006
  0.70963435E+004  0.18667456E+006
  0.71010758E+004  0.18678513E+006
  0.71058112E+004  0.18689529E+006
  0.71105499E+004  0.18700503E+006
  0.71152917E+004  0.18711435E+006
  0.71200366E+004  0.18722326E+006
  0.71247847E+004  0.18733175E+006
  0.71295360E+004  0.18743982E+006
  0.71342905E+004  0.18754748E+006
  0.71390481E+004  0.18765471E+006
  0.71438089E+004  0.18776153E+006
  0.71485728E+004  0.18786793E+006
  0.71533400E+004  0.18797391E+006
  0.71581103E+004  0.18807946E+006
  0.71628838E+004  0.18818460E+006
  0.71676605E+004  0.18828932E+006
  0.71724404E+004  0.18839361E+006
  0.71772234E+004  0.18849748E+006
  0.71820097E+004  0.18860093E+006
  0.71867991E+004  0.18870396E+006
  0.71915918E+004  0.18880656E+006
  0.71963876E+004  0.18890874E+006
  0.72011866E+004  0.18901050E+006
  0.72059889E+004  0.18911183E+006
  0.72107943E+004  0.18921274E+006
  0.72156029E+004  0.18931322E+006
  0.72204148E+004  0.18941327E+006
  0.72252298E+004  0.18951290E+006
  0.72300481E+004  0.18961210E+006
  0.72348696E+004  0.18971088E+006
  0.72396943E+004  0.18980923E+006
  0.72445222E+004  0.18990715E+006
  0.72493533E+004  0.19000465E+006
  0.72541877E+004  0.19010171E+006
  0.72590253E+004  0.19019835E+006
  0.72638661E+004  0.19029456E+006
  0.72687101E+004  0.19039033E+006
  0.72735573E+004  0.19048568E+006
  0.72784078E+004  0.19058060E+006
  0.72832616E+004  0.19067509E+006
  0.72881185E+004  0.19076915E+006
  0.72929787E+004  0.19086277E+006
  0.72978422E+004  0.19095597E+006
  0.73027089E+004  0.19104873E+006
  0.73075788E+004  0.19114106E+006
  0.73124520E+004  0.19123296E+006
  0.73173284E+004  0.19132442E+006
  0.73222081E+004  0.19141545E+006
  0.73270910E+004  0.19150605E+006
  0.73319772E+004  0.19159622E+006
  0.73368667E+004  0.19168595E+006
  0.73417594E+004  0.19177525E+006
  0.73466554E+004  0.19186411E+006
  0.73515546E+004  0.19195253E+006
  0.73564571E+004  0.19204053E+006
  0.73613629E+004  0.19212808E+006
  0.73662719E+004  0.19221520E+006
  0.73711843E+004  0.19230189E+006
  0.73760999E+004  0.19238813E+006
  0.73810187E+004  0.19247395E+006
  0.73859409E+004  0.19255932E+006
  0.73908663E+004  0.19264426E+006
  0.73957950E+004  0.19272875E+006
  0.74007271E+004  0.19281282E+006
  0.74056624E+004  0.19289644E+006
  0.74106009E+004  0.19297962E+006
  0.74155428E+004  0.19306237E+006
  0.74204880E+004  0.19314468E+006
  0.74254365E+004  0.19322655E+006
  0.74303883E+004  0.19330797E+006
  0.74353433E+004  0.19338896E+006
  0.74403017E+004  0.19346951E+006
  0.74452634E+004  0.19354962E+006
  0.74502284E+004  0.19362929E+006
  0.74551967E+004  0.19370852E+006
  0.74601683E+004  0.19378731E+006
  0.74651433E+004  0.19386566E+006
  0.74701215E+004  0.19394356E+006
  0.74751031E+004  0.19402103E+006
  0.74800880E+004  0.19409805E+006
  0.74850762E+004  0.19417463E+006
  0.74900678E+004  0.19425077E+006
  0.74950627E+004  0.19432646E+006
  0.75000609E+004  0.19440172E+006
  0.75050624E+004  0.19447653E+006
  0.75100673E+004  0.19455090E+006
  0.75150755E+004  0.19462482E+006
  0.75200870E+004  0.19469831E+006
  0.75251019E+004  0.19477134E+006
  0.75301202E+004  0.19484394E+006
  0.75351418E+004  0.19491609E+006
  0.75401667E+004  0.19498780E+006
  0.75451950E+004  0.19505906E+006
  0.75502266E+004  0.19512988E+006
  0.75552616E+004  0.19520026E+006
  0.75603000E+004  0.19527019E+006
  0.75653417E+004  0.19533967E+006
  0.75703868E+004  0.19540871E+006
  0.75754352E+004  0.19547731E+006
  0.75804870E+004  0.19554546E+006
  0.75855422E+004  0.19561316E+006
  0.75906007E+004  0.19568042E+006
  0.75956626E+004  0.19574723E+006
  0.76007279E+004  0.19581360E+006
  0.76057966E+004  0.19587952E+006
  0.76108687E+004  0.19594500E+006
  0.76159441E+004  0.19601003E+006
  0.76210229E+004  0.19607461E+006
  0.76261051E+004  0.19613875E+006
  0.76311907E+004  0.19620244E+006
  0.76362797E+004  0.19626568E+006
  0.76413721E+004  0.19632848E+006
  0.76464679E+004  0.19639083E+006
  0.76515670E+004  0.19645273E+006
  0.76566696E+004  0.19651419E+006
  0.76617756E+004  0.19657520E+006
  0.76668850E+004  0.19663576E+006
  0.76719978E+004  0.19669588E+006
  0.76771140E+004  0.19675554E+006
  0.76822336E+004  0.19681476E+006
  0.76873566E+004  0.19687354E+006
  0.76924830E+004  0.19693186E+006
  0.76976129E+004  0.19698974E+006
  0.77027462E+004  0.19704717E+006
  0.77078829E+004  0.19710415E+006
  0.77130230E+004  0.19716068E+006
  0.77181666E+004  0.19721677E+006
  0.77233136E+004  0.19727241E+006
  0.77284640E+004  0.19732759E+006
  0.77336178E+004  0.19738234E+006
  0.77387751E+004  0.19743663E+006
  0.77439359E+004  0.19749047E+006
  0.77491000E+004  0.19754387E+006
  0.77542677E+004  0.19759682E+006
  0.77594387E+004  0.19764932E+006
  0.77646132E+004  0.19770137E+006
  0.77697912E+004  0.19775298E+006
  0.77749726E+004  0.19780413E+006
  0.77801575E+004  0.19785484E+006
  0.77853458E+004  0.19790510E+006
  0.77905376E+004  0.19795491E+006
  0.77957328E+004  0.19800427E+006
  0.78009316E+004  0.19805318E+006
  0.78061337E+004  0.19810165E+006
  0.78113394E+004  0.19814966E+006
  0.78165485E+004  0.19819723E+006
  0.78217611E+004  0.19824435E+006
  0.78269772E+004  0.19829102E+006
  0.78321967E+004  0.19833724E+006
  0.78374198E+004  0.19838302E+006
  0.78426463E+004  0.19842834E+006
  0.78478763E+004  0.19847322E+006
  0.78531098E+004  0.19851765E+006
  0.78583467E+004  0.19856163E+006
  0.78635872E+004  0.19860516E+006
  0.78688312E+004  0.19864825E+006
  0.78740786E+004  0.19869088E+006
  0.78793296E+004  0.19873307E+006
  0.78845841E+004  0.19877481E+006
  0.78898420E+004  0.19881610E+006
  0.78951035E+004  0.19885694E+006
  0.79003685E+004  0.19889734E+006
  0.79056370E+004  0.19893729E+006
  0.79109090E+004  0.19897679E+006
  0.79161845E+004  0.19901584E+006
  0.79214635E+004  0.19905444E+006
  0.79267461E+004  0.19909260E+006
  0.79320322E+004  0.19913031E+006
  0.79373218E+004  0.19916757E+006
  0.79426149E+004  0.19920438E+006
  0.79479116E+004  0.19924075E+006
  0.79532118E+004  0.19927667E+006
  0.79585155E+004  0.19931214E+006
  0.79638228E+004  0.19934717E+006
  0.79691336E+004  0.19938175E+006
  0.79744480E+004  0.19941588E+006
  0.79797658E+004  0.19944956E+006
  0.79850873E+004  0.19948280E+006
  0.79904123E+004  0.19951559E+006
  0.79957408E+004  0.19954793E+006
  0.80010729E+004  0.19957983E+006
  0.80064086E+004  0.19961128E+006
  0.80117478E+004  0.19964229E+006
  0.80170905E+004  0.19967285E+006
  0.80224369E+004  0.19970296E+006
  0.80277868E+004  0.19973263E+006
  0.80331402E+004  0.19976185E+006
  0.80384973E+004  0.19979063E+006
  0.80438579E+004  0.19981896E+006
  0.80492220E+004  0.19984685E+006
  0.80545898E+004  0.19987429E+006
  0.80599611E+004  0.19990129E+006
  0.80653361E+004  0.19992784E+006
  0.80707146E+004  0.19995394E+006
  0.80760967E+004  0.19997961E+006
  0.80814823E+004  0.20000482E+006
  0.80868716E+004  0.20002960E+006
  0.80922645E+004  0.20005393E+006
  0.80976609E+004  0.20007781E+006
  0.81030610E+004  0.20010125E+006
  0.81084647E+004  0.20012425E+006
  0.81138719E+004  0.20014681E+006
  0.81192828E+004  0.20016892E+006
  0.81246973E+004  0.20019059E+006
  0.81301154E+004  0.20021182E+006
  0.81355371E+004  0.20023260E+006
  0.81409624E+004  0.20025294E+006
  0.81463913E+004  0.20027284E+006
  0.81518239E+004  0.20029230E+006
  0.81572601E+004  0.20031131E+006
  0.81626999E+004  0.20032988E+006
  0.81681433E+004  0.20034801E+006
  0.81735904E+004  0.20036571E+006
  0.81790411E+004  0.20038295E+006
  0.81844954E+004  0.20039976E+006
  0.81899533E+004  0.20041613E+006
  0.81954150E+004  0.20043206E+006
  0.82008802E+004  0.20044755E+006
  0.82063491E+004  0.20046259E+006
  0.82118216E+004  0.20047720E+006
  0.82172978E+004  0.20049137E+006
  0.82227777E+004  0.20050510E+006
  0.82282612E+004  0.20051839E+006
  0.82337483E+004  0.20053124E+006
  0.82392391E+004  0.20054365E+006
  0.82447336E+004  0.20055562E+006
  0.82502317E+004  0.20056716E+006
  0.82557336E+004  0.20057826E+006
  0.82612390E+004  0.20058892E+006
  0.82667482E+004  0.20059914E+006
  0.82722610E+004  0.20060893E+006
  0.82777775E+004  0.20061828E+006
  0.82832977E+004  0.20062719E+006
  0.82888215E+004  0.20063567E+006
  0.82943491E+004  0.20064371E+006
  0.82998803E+004  0.20065131E+006
  0.83054152E+004  0.20065848E+006
  0.83109538E+004  0.20066521E+006
  0.83164961E+004  0.20067151E+006
  0.83220421E+004  0.20067738E+006
  0.83275918E+004  0.20068281E+006
  0.83331452E+004  0.20068780E+006
  0.83387023E+004  0.20069237E+006
  0.83442631E+004  0.20069649E+006
  0.83498276E+004  0.20070019E+006
  0.83553958E+004  0.20070345E+006
  0.83609677E+004  0.20070628E+006
  0.83665434E+004  0.20070868E+006
  0.83721228E+004  0.20071064E+006
  0.83777059E+004  0.20071218E+006
  0.83832927E+004  0.20071328E+006
  0.83888832E+004  0.20071395E+006
  0.83944775E+004  0.20071419E+006
  0.84000755E+004  0.20071400E+006
  0.84056772E+004  0.20071338E+006
  0.84112827E+004  0.20071233E+006
  0.84168919E+004  0.20071085E+006
  0.84225048E+004  0.20070894E+006
  0.84281215E+004  0.20070660E+006
  0.84337419E+004  0.20070384E+006
  0.84393661E+004  0.20070064E+006
  0.84449941E+004  0.20069702E+006
  0.84506257E+004  0.20069297E+006
  0.84562612E+004  0.20068850E+006
  0.84619004E+004  0.20068359E+006
  0.84675433E+004  0.20067826E+006
  0.84731901E+004  0.20067251E+006
  0.84788405E+004  0.20066633E+006
  0.84844948E+004  0.20065972E+006
  0.84901528E+004  0.20065269E+006
  0.84958146E+004  0.20064523E+006
  0.85014802E+004  0.20063735E+006
  0.85071496E+004  0.20062904E+006
  0.85128227E+004  0.20062031E+006
  0.85184996E+004  0.20061116E+006
  0.85241803E+004  0.20060159E+006
  0.85298648E+004  0.20059159E+006
  0.85355531E+004  0.20058117E+006
  0.85412452E+004  0.20057033E+006
  0.85469410E+004  0.20055907E+006
  0.85526407E+004  0.20054738E+006
  0.85583442E+004  0.20053528E+006
  0.85640515E+004  0.20052275E+006
  0.85697625E+004  0.20050981E+006
  0.85754774E+004  0.20049645E+006
  0.85811961E+004  0.20048267E+006
  0.85869186E+004  0.20046846E+006
  0.85926450E+004  0.20045385E+006
  0.85983751E+004  0.20043881E+006
  0.86041091E+004  0.20042335E+006
  0.86098469E+004  0.20040748E+006
  0.86155885E+004  0.20039120E+006
  0.86213340E+004  0.20037449E+006
