# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.6840000       6.46112e-17       2.90721e-17       3.55391e-17
  80.6870000       6.45931e-17       2.91241e-17       3.54690e-17
  80.6900000       6.45750e-17       2.91762e-17       3.53988e-17
  80.6930000       6.45569e-17       2.92282e-17       3.53287e-17
  80.6960000       6.45388e-17       2.92802e-17       3.52586e-17
  80.6990000       6.45207e-17       2.93366e-17       3.51842e-17
  80.7020000       6.45026e-17       2.93945e-17       3.51082e-17
  80.7050000       6.44846e-17       2.94524e-17       3.50322e-17
  80.7080000       6.44665e-17       2.95103e-17       3.49561e-17
  80.7110000       6.44484e-17       2.95683e-17       3.48801e-17
  80.7140000       6.44303e-17       2.96262e-17       3.48041e-17
  80.7170000       6.44122e-17       2.96841e-17       3.47281e-17
  80.7200000       6.43941e-17       2.97392e-17       3.46549e-17
  80.7230000       6.43760e-17       2.97895e-17       3.45866e-17
  80.7260000       6.43579e-17       2.98398e-17       3.45182e-17
  80.7290000       6.43399e-17       2.98900e-17       3.44498e-17
  80.7320000       6.43218e-17       2.99403e-17       3.43814e-17
  80.7350000       6.43037e-17       2.99906e-17       3.43131e-17
  80.7380000       6.42856e-17       3.00409e-17       3.42447e-17
  80.7410000       6.42675e-17       3.00906e-17       3.41769e-17
  80.7440000       6.42494e-17       3.01029e-17       3.41465e-17
  80.7470000       6.42313e-17       3.01152e-17       3.41161e-17
  80.7500000       6.42132e-17       3.01275e-17       3.40858e-17
  80.7530000       6.41951e-17       3.01397e-17       3.40554e-17
  80.7560000       6.41771e-17       3.01520e-17       3.40250e-17
  80.7590000       6.41590e-17       3.01643e-17       3.39947e-17
  80.7620000       6.41409e-17       3.01766e-17       3.39643e-17
  80.7650000       6.41228e-17       3.01888e-17       3.39340e-17
  80.7680000       6.41047e-17       3.02011e-17       3.39036e-17
  80.7710000       6.40866e-17       3.02134e-17       3.38732e-17
  80.7740000       6.40685e-17       3.02257e-17       3.38429e-17
  80.7770000       6.40504e-17       3.02747e-17       3.37758e-17
  80.7800000       6.40324e-17       3.03249e-17       3.37075e-17
  80.7830000       6.40143e-17       3.03750e-17       3.36392e-17
  80.7860000       6.39962e-17       3.04252e-17       3.35709e-17
  80.7890000       6.39781e-17       3.04754e-17       3.35026e-17
  80.7920000       6.39600e-17       3.05256e-17       3.34344e-17
  80.7950000       6.39419e-17       3.05758e-17       3.33661e-17
  80.7980000       6.39238e-17       3.05828e-17       3.33410e-17
  80.8010000       6.39057e-17       3.05609e-17       3.33448e-17
  80.8040000       6.38876e-17       3.05390e-17       3.33486e-17
  80.8070000       6.38696e-17       3.05171e-17       3.33524e-17
  80.8100000       6.38515e-17       3.04952e-17       3.33562e-17
  80.8130000       6.38334e-17       3.04733e-17       3.33600e-17
  80.8160000       6.38153e-17       3.04515e-17       3.33638e-17
  80.8190000       6.37972e-17       3.04296e-17       3.33677e-17
  80.8220000       6.37791e-17       3.04077e-17       3.33715e-17
  80.8250000       6.37610e-17       3.03858e-17       3.33753e-17
  80.8280000       6.37429e-17       3.03639e-17       3.33791e-17
  80.8310000       6.37249e-17       3.03420e-17       3.33829e-17
  80.8340000       6.37068e-17       3.03201e-17       3.33867e-17
  80.8370000       6.36887e-17       3.02982e-17       3.33905e-17
  80.8400000       6.36706e-17       3.02763e-17       3.33943e-17
  80.8430000       6.36525e-17       3.02544e-17       3.33981e-17
  80.8460000       6.36344e-17       3.02325e-17       3.34019e-17
  80.8490000       6.36163e-17       3.02106e-17       3.34058e-17
  80.8520000       6.35982e-17       3.01887e-17       3.34096e-17
  80.8550000       6.35801e-17       3.01668e-17       3.34134e-17
  80.8580000       6.35621e-17       3.01449e-17       3.34172e-17
  80.8610000       6.35445e-17       3.01235e-17       3.34210e-17
  80.8640000       6.35279e-17       3.01031e-17       3.34248e-17
  80.8670000       6.35113e-17       3.00827e-17       3.34286e-17
  80.8700000       6.34947e-17       3.00623e-17       3.34324e-17
  80.8730000       6.34781e-17       3.00419e-17       3.34362e-17
  80.8760000       6.34615e-17       3.00215e-17       3.34400e-17
